6380,ALLERGOVIT MIXTURA GRAMINEA-CEREALIS/ARTEMISIA KOMBIPACKUNG,15,60,swissmedic,37.5
3816,METHYL TRIMETHICONE,15,57,rxnorm,36.0
2902,SUPRED,15,50,rxnorm,32.5
5291,DIETHYLENE GLYCOL MONOBUTYL ETHER,15,50,rxnorm,32.5
6389,ALLERGOVIT MIXTURA GRAMINEA-CEREALIS STÄRKE B,15,60,swissmedic,37.5
4709,GELATIN TYPE A PORCINE (160 BLOOM),15,50,rxnorm,32.5
5284,CETEARETH-6 OLIVATE,15,50,rxnorm,32.5
3732,GARDENIA JASMINOIDES FRUIT EXTRACT,15,50,rxnorm,32.5
6397,ALLERGOVIT MIXTURA GRAMINEA/BETULA/SECALE/PLANTAGO STÄRKE B,15,60,swissmedic,37.5
2944,THIOLA,15,67,"rxnorm, fda",41.0
5269,TILIA PLATYPHYLLOS FLOWER EXTRACT,15,67,rxnorm,41.0
5268,DIETHYLENE GLYCOL MONOMETHYL ETHER,15,50,rxnorm,32.5
3720,INDOLE,15,50,rxnorm,32.5
3813,GLEDITSIA SINENSIS FRUIT EXTRACT,15,50,rxnorm,32.5
6340,PACLITAXEL LABATEC 100 MG/16.7 ML,15,55,swissmedic,35.0
3591,"ETHYL 2,4-DECADIENOATE, (2E,4Z)-",15,57,rxnorm,36.0
677,ORTHO TRI-CYCLEN LO,15,57,fda,36.0
4435,DESERT DATE EXTRACT,15,50,rxnorm,32.5
3860,DIMETHYL SALICYLATE,15,50,rxnorm,32.5
6283,NEBILET PLUS 5/25 MG,15,50,swissmedic,32.5
4107,MYRTOL,15,75,rxnorm,45.0
448,DALGAN,15,50,"fda, rxnorm",32.5
6801,OLMESARTAN-HCT-MEPHA 20MG/12.5MG,15,55,swissmedic,35.0
6301,VALTAN-MEPHA 160 MG,15,50,swissmedic,32.5
2436,PERDIEM FIBER CAPLET,15,50,rxnorm,32.5
755,PRED-G,15,57,"fda, rxnorm",36.0
6308,ARNICA/BETULA COMP.,15,55,swissmedic,35.0
2488,TULANA,15,57,rxnorm,36.0
5478,MANNITOL 20 % BRAUN,15,50,swissmedic,32.5
6803,OLMESARTAN-HCT-MEPHA 40MG/12.5MG,15,55,swissmedic,35.0
737,MANDOL,15,50,"fda, rxnorm",32.5
460,ARDUAN,15,50,"fda, rxnorm",32.5
5468,STRATH MAGEN TROPFEN,15,50,swissmedic,32.5
496,CETYL ALCOHOL; COLFOSCERIL PALMITATE; TYLOXAPOL,15,57,fda,36.0
710,DIMYRISTOYL LECITHIN; PERFLEXANE,15,60,fda,37.5
152,DELFEN,15,50,"fda, rxnorm",32.5
2546,LEGEND,15,50,rxnorm,32.5
6516,LEVETIRACETAM-MEPHA TEVA 1000 MG,15,55,swissmedic,35.0
1113,ESTRADIOL VALERATE AND DIENOGEST,15,60,fda,37.5
2580,TALPEN,15,50,rxnorm,32.5
2597,MARATHON PAIN RELIEF,15,50,rxnorm,32.5
4523,SIRAITIA GROSVENORII FRUIT EXTRACT,15,57,rxnorm,36.0
3585,GELATIN TYPE B BOVINE (200 BLOOM),15,50,rxnorm,32.5
4978,LAVANDULA ANGUSTIFOLIA FLOWER WAX,15,67,rxnorm,41.0
3490,RECEDE,15,57,rxnorm,36.0
87,VERARD,15,50,fda,32.5
5121,TRIETHANAOLAMINE PHENYLBENZIMIDAZOLE SULFONATE,15,55,rxnorm,35.0
4567,ERYTHROXYLUM CATUABA BARK EXTRACT,15,50,rxnorm,32.5
5107,GELATIN TYPE B BOVINE (230 BLOOM),15,50,rxnorm,32.5
5101,METHYL UNDECYLENATE,15,57,rxnorm,36.0
5098,GARDENIA JASMINOIDES WHOLE EXTRACT,15,50,rxnorm,32.5
6926,ZELLER HEUSCHNUPFEN,15,57,swissmedic,36.0
5085,HEPTYL UNDECYLENATE,15,50,rxnorm,32.5
3519,CETYL DIMETHICONE 45,15,57,rxnorm,36.0
3511,RED BELL PEPPER ALLERGENIC EXTRACT,15,67,rxnorm,41.0
4666,PHYTOL,15,57,rxnorm,36.0
3312,GELATIN TYPE B BOVINE (160 BLOOM),15,50,rxnorm,32.5
4128,HOLARRHENA PUBESCENS BARK EXTRACT,15,50,rxnorm,32.5
481,MANNITOL 5% IN PLASTIC CONTAINER,15,50,fda,32.5
6475,PHOSTAL ESCHE 10 IR,15,50,swissmedic,32.5
509,CARDENE IN 5.0% DEXTROSE IN PLASTIC CONTAINER,15,50,fda,32.5
482,MANNITOL 10% IN PLASTIC CONTAINER,15,50,fda,32.5
3256,MYRISTOYL-PALMITOYL OXOSTEARAMIDE-ARACHAMIDE MEA,15,67,rxnorm,41.0
3257,VANILLYL BUTYL ETHER,15,50,rxnorm,32.5
483,MANNITOL 15% IN PLASTIC CONTAINER,15,50,fda,32.5
4138,CENTELLA ASIATICA LEAF HOMEOPATHIC PREPARATION,15,50,rxnorm,32.5
4614,ETHYLENE GLYCOL MONOBENZYL ETHER,15,50,rxnorm,32.5
6519,ZOLMITRIPTAN SANDOZ,15,50,swissmedic,32.5
3443,PREDEF,15,50,rxnorm,32.5
521,ZYRTEC HIVES RELIEF,15,50,fda,32.5
5158,BARTONELLA HENSELAE,15,67,rxnorm,41.0
5159,BARTONELLA QUINTANA,15,67,rxnorm,41.0
3090,GELATIN TYPE B BOVINE (150 BLOOM),15,50,rxnorm,32.5
3316,BIRD PEPPER EXTRACT,15,57,rxnorm,36.0
4725,DIMETHYL BENZYL CARBINYL BUTYRATE,15,50,rxnorm,32.5
4737,MARANTA ARUNDINACEA ROOT EXTRACT,15,50,rxnorm,32.5
484,MANNITOL 20% IN PLASTIC CONTAINER,15,50,fda,32.5
549,ETHYOL,15,57,"fda, rxnorm",36.0
3559,EDETOL,15,50,rxnorm,32.5
6414,GRATIOLA OFFICINALIS / THUJA OCCIDENTALIS COMP.,15,75,swissmedic,45.0
4745,.DELTA.-DECALACTONE,15,57,rxnorm,36.0
3554,DIMETHYL BENZYL CARBINYL ACETATE,15,50,rxnorm,32.5
5225,GRINDELIA CILIATA POLLEN EXTRACT,15,67,rxnorm,41.0
3712,DIETHYLENE GLYCOL MONOETHYL ETHER,15,50,rxnorm,32.5
3534,MARANTA ARUNDIACEA WHOLE EXTRACT,15,50,rxnorm,32.5
3012,LILIUM LANCIFOLIUM WHOLE EXTRACT,15,57,rxnorm,36.0
506,CARDENE IN 4.8% DEXTROSE IN PLASTIC CONTAINER,15,50,fda,32.5
5210,TULIPA KAUFMANNIANA BULB EXTRACT,15,57,rxnorm,36.0
6544,VALSARTAN SANDOZ 320,15,60,swissmedic,37.5
6430,ALUTARD SQ-U 100'000 VESPULA SPP.,15,67,swissmedic,41.0
6543,VALSARTAN SANDOZ 160,15,60,swissmedic,37.5
6542,VALSARTAN SANDOZ 80,15,60,swissmedic,37.5
6541,VALSARTAN SANDOZ 40,15,60,swissmedic,37.5
3052,MYRISTOYL GLUTAMATE,15,67,rxnorm,41.0
3696,ZEGERID WITH MAGNESIUM HYDROXIDE,15,50,rxnorm,32.5
25,BENTYL,15,50,"fda, rxnorm",32.5
3081,METHYL SALICYLATE 2-ETHYLBUTYRATE,15,57,rxnorm,36.0
6446,ALUSTAL ESCHE 10 IR,15,67,swissmedic,41.0
2776,SANTYL,15,50,"rxnorm, fda",32.5
983,ERYPED,15,50,"fda, rxnorm",32.5
6131,GLIMEPIRID SANDOZ 2,15,60,swissmedic,37.5
5681,VALVERDE VERSTOPFUNG,15,67,swissmedic,41.0
4049,HYDROXYETHYL BEHENAMIDOPROPYL DIMONIUM CHLORIDE,15,55,rxnorm,35.0
1903,DETTOL,15,57,rxnorm,36.0
5690,FELDEN,15,50,swissmedic,32.5
6133,GLIMEPIRID SANDOZ 4,15,60,swissmedic,37.5
6132,GLIMEPIRID SANDOZ 3,15,60,swissmedic,37.5
6130,GLIMEPIRID SANDOZ 1,15,60,swissmedic,37.5
1356,SULFUR HEXAFLUORIDE LIPID-TYPE A MICROSPHERES,15,50,fda,32.5
4323,"SARDINE, UNSPECIFIED PREPARATION",15,50,rxnorm,32.5
1283,LANADELUMAB (SHP643),15,60,fda,37.5
3898,BETULA PLATYPHYLLA VAR. JAPONICA BARK EXTRACT,15,57,rxnorm,36.0
5806,TRAMADOL HELVEPHARM,15,67,swissmedic,41.0
5712,ZENTEL,15,50,swissmedic,32.5
1915,EPITOL,15,50,"rxnorm, fda",32.5
2067,DOLSED,15,50,rxnorm,32.5
6701,VALSARTAN HCT AXAPHARM 160/25 MG,15,60,swissmedic,37.5
4394,TRIDECYL SALICYLATE,15,67,rxnorm,41.0
6700,VALSARTAN HCT AXAPHARM 160/12.5 MG,15,60,swissmedic,37.5
1993,DELSYM,15,50,"rxnorm, fda",32.5
6699,VALSARTAN HCT AXAPHARM 80/12.5 MG,15,60,swissmedic,37.5
3956,DIETHYLENE GLYCOL MONOPHENYL ETHER,15,50,rxnorm,32.5
1501,AMYTAL,15,50,rxnorm,32.5
1641,CENTYL,15,50,rxnorm,32.5
993,DOLENE,15,57,fda,36.0
5900,RIAMET 20 MG/120 MG,15,57,swissmedic,36.0
4052,CETYL DIMETHICONE 25,15,57,rxnorm,36.0
1916,EPODYL,15,50,rxnorm,32.5
5901,RIAMET 80 MG/480 MG,15,57,swissmedic,36.0
1444,AIRDUO,15,57,rxnorm,36.0
1247,MYIDYL,15,57,fda,36.0
4230,OSTHOL,15,50,rxnorm,32.5
6722,TELMISARTAN-HCT-MEPHA 40/12.5 MG,15,55,swissmedic,35.0
224,TERBUTALINE SULFATE,15,60,fda,37.5
1577,BREATHE FREE SALINE,15,57,rxnorm,36.0
804,ARIDOL,15,75,fda,45.0
6263,FOLLICULI LYMPHATICI AGGREGATI D5,15,50,swissmedic,32.5
4364,"CELLABURATE (MW 20000, 46 % BUTYRYL, 2 % ACETYL)",15,67,rxnorm,41.0
6039,STODAL,15,50,swissmedic,32.5
6067,PACLITAXEL SANDOZ 100 MG/16.7 ML,15,55,swissmedic,35.0
4368,DESERT SAND VERBENA LEAF EXTRACT,15,50,rxnorm,32.5
2226,LYDEXA,15,50,rxnorm,32.5
4370,RED KIDNEY BEAN ALLERGENIC EXTRACT,15,67,rxnorm,41.0
1810,CYNDAL,15,50,rxnorm,32.5
2196,PIPTAL,15,50,rxnorm,32.5
6260,FOLLICULI LYMPHATICI AGGREGATI D4,15,50,swissmedic,32.5
267,SILVER SULFADIAZINE,15,50,"fda, rxnorm",32.5
921,CARDIOPLEGIC IN PLASTIC CONTAINER,15,55,fda,35.0
932,REMSED,15,50,fda,32.5
6723,TELMISARTAN-HCT-MEPHA 80/12.5 MG,15,55,swissmedic,35.0
4325,POLY(METHYL ACRYLATE-CO-METHYL METHACRYLATE-CO-METHACRYLIC ACID 7:3:1; 280000 MW),14,67,rxnorm,40.5
1522,BARATOL,14,75,rxnorm,44.5
1617,CARDENE,14,50,"rxnorm, fda",32.0
3254,CURDLAN,14,67,rxnorm,40.5
6874,OLMESARTAN AMLODIPIN SANDOZ 20MG/5MG,14,55,swissmedic,34.5
945,TRUVADA,14,50,"fda, swissmedic, rxnorm",32.0
5157,BARTONELLA ELIZABETHAE,14,67,rxnorm,40.5
3061,ETHYLENE DICOCAMIDE PEG-15 DISULFATE,14,50,rxnorm,32.0
1502,ARAKODA,14,50,"rxnorm, fda",32.0
3941,ZAMADOL,14,50,rxnorm,32.0
5034,ARMADILLIDIUM VULGARE WHOLE EXTRACT,14,55,rxnorm,34.5
3124,ETHYLENE-VINYL ACETATE COPOLYMER (19% VINYLACETATE),14,50,rxnorm,32.0
1571,CATULAC,14,50,rxnorm,32.0
3125,ETHYLENE-VINYL ACETATE COPOLYMER (40% VINYL ACETATE),14,50,rxnorm,32.0
6456,ALUSTAL 5-GRÄSERMISCHUNG KOMBIPACKUNG,14,67,swissmedic,40.5
5118,POLY(DL-LACTIC-CO-GLYCOLIC ACID) (50:50; 46000 MW),14,75,rxnorm,44.5
4343,DILSEA CARNOSA EXTRACT,14,57,rxnorm,35.5
6459,ALUSTAL 3-BÄUME 10 IR,14,67,swissmedic,40.5
989,VIIBRYD,14,50,"fda, rxnorm",32.0
990,LAZANDA,14,50,"fda, rxnorm",32.0
6462,PHOSTAL 5-GRÄSERMISCHUNG KOMBIPACKUNG,14,50,swissmedic,32.0
5042,WILD OAT WHOLE EXTRACT,14,57,rxnorm,35.5
3141,ETHYLENE-VINYL ACETATE COPOLYMER (15% VINYL ACETATE),14,50,rxnorm,32.0
3175,HYDROXYETHYL CELLULOSE,14,55,rxnorm,34.5
4,ANILERIDINE PHOSPHATE,14,60,fda,37.0
1541,BRIDION,14,50,"rxnorm, fda",32.0
1605,CEFADYL,14,50,"rxnorm, fda",32.0
6467,PHOSTAL 3-BÄUME 10 IR,14,50,swissmedic,32.0
3198,HYDROXYETHYL CELLULOSE (140 CPSAT 5%),14,55,rxnorm,34.5
5125,POLYAMIDE-8 (4500 MW),14,50,rxnorm,32.0
166,MANNITOL 5% W/ DEXTROSE 5% IN SODIUM CHLORIDE 0.12%,14,50,fda,32.0
6497,SILDENAFIL-MEPHA 50 MG,14,60,swissmedic,37.0
327,TALACEN,14,50,"fda, rxnorm",32.0
27,SURITAL,14,75,fda,44.5
4765,STEARETH-10 PHOSPHATE,14,50,rxnorm,32.0
6013,SARIDON,14,50,swissmedic,32.0
1243,POLYETHYLENE GLYCOL 3350; SODIUM CHLORIDE; SODIUM BICARBONATE; POTASSIUM CHLORIDE; BISACODYL,14,67,fda,40.5
1052,BUTALAN,14,50,fda,32.0
4762,POLYAMIDE-3 (30000 MW),14,50,rxnorm,32.0
6027,STALEVO 50/12.5/200 MG,14,50,swissmedic,32.0
6028,STALEVO 100/25/200 MG,14,50,swissmedic,32.0
395,TRENTAL,14,67,"fda, rxnorm",40.5
6030,STALEVO 200/50/200 MG,14,50,swissmedic,32.0
4267,ETHYLENE-VINYL ACETATE COPOLYMER (9% VINYL ACETATE),14,50,rxnorm,32.0
3580,PREDONE,14,50,rxnorm,32.0
4687,POLY(DL-LACTIC-CO-GLYCOLIC ACID) (75:25; 140000 MW),14,75,rxnorm,44.5
1178,CETYLEV,14,50,"fda, rxnorm",32.0
4976,TETRADECYL AMINOBUTYROYLVALYLAMINOBUTYRIC UREA TRIFLUOROACETATE,14,60,rxnorm,37.0
1155,ERLEADA,14,50,"fda, rxnorm",32.0
6560,REFACTO AF FUSENGO 500,14,50,swissmedic,32.0
3594,"ETHYL MENTHANE CARBOXAMIDE, 1R,3R,4S",14,57,rxnorm,35.5
4704,"MENTHYL ACETATE, (-)-",14,50,rxnorm,32.0
6564,REFACTO AF FUSENGO 250,14,50,swissmedic,32.0
1143,RHOFADE,14,57,"fda, rxnorm",35.5
4703,"LINALYL ACETATE, (+)-",14,50,rxnorm,32.0
456,PAREMYD,14,50,"fda, rxnorm",32.0
3603,"LINALYL ACETATE, (-)-",14,50,rxnorm,32.0
36,PRANTAL,14,67,fda,40.5
1126,AZILSARTAN KAMEDOXOMIL,14,55,fda,34.5
3604,DIETHYLENE GLYCOL ETHYL METHYL ETHER,14,50,rxnorm,32.0
450,RYTHMOL,14,75,"fda, rxnorm",44.5
3522,SILANEDIOL SALICYLATE,14,67,rxnorm,40.5
1282,GAVRETO,14,50,"fda, rxnorm",32.0
1302,RETEVMO,14,50,"fda, rxnorm",32.0
3489,REBETOL,14,75,"rxnorm, fda",44.5
6875,OLMESARTAN AMLODIPIN SANDOZ 40MG/5MG,14,55,swissmedic,34.5
6876,OLMESARTAN AMLODIPIN SANDOZ 40MG/10MG,14,55,swissmedic,34.5
4617,URTICA URENS HOMEOPATHIC PREPARATION,14,50,rxnorm,32.0
4943,POLY(DL-LACTIC-CO-GLYCOLIC ACID) (50:50; 15000 MW),14,75,rxnorm,44.5
4059,ETHYL HEXYL SALICYLATE,14,57,rxnorm,35.5
5893,TRAMADOL SANDOZ 50 MG,14,67,swissmedic,40.5
4940,"HYDROXYETHYL CELLULOSE, UNSPECIFIED",14,55,rxnorm,34.5
6496,SILDENAFIL-MEPHA 25 MG,14,60,swissmedic,37.0
344,FELDENE,14,50,"fda, rxnorm",32.0
4625,POLY(METHYL METHACRYLATE; 450000 MW),14,67,rxnorm,40.5
3322,BILBERRY SEED EXTRACT,14,50,rxnorm,32.0
6680,TRAMADOL-PARACETAMOL-MEPHA 75MG/650MG,14,67,swissmedic,40.5
3339,"CELLABURATE (MW 65000, 17 % BUTYRYL, 30 % ACETYL)",14,67,rxnorm,40.5
3655,GLYCERYL STEARATE - PEG-100 STEARATE,14,67,rxnorm,40.5
361,RIMADYL,14,75,"fda, rxnorm",44.5
3375,MANITOL,14,50,rxnorm,32.0
6672,GLIMEPIRID-ACINO 6 MG,14,60,swissmedic,37.0
6671,GLIMEPIRID-ACINO 4 MG,14,60,swissmedic,37.0
6670,GLIMEPIRID-ACINO 3 MG,14,60,swissmedic,37.0
6669,GLIMEPIRID-ACINO 2 MG,14,60,swissmedic,37.0
4853,MENTHOL,14,50,rxnorm,32.0
6668,GLIMEPIRID-ACINO 1 MG,14,60,swissmedic,37.0
5940,WELEDA CALENDULA-SPRAY,14,57,swissmedic,35.5
4649,PENTAERYTHRITYL TETRAETHYLHEXANOATE,14,50,rxnorm,32.0
3638,RED CROSS CANKER SORE,14,67,rxnorm,40.5
6655,RISTOVA,14,50,swissmedic,32.0
4659,ETHYLENE-VINYL ACETATE COPOLYMER (28% VINYL ACETATE),14,50,rxnorm,32.0
1344,FARYDAK,14,50,"fda, rxnorm",32.0
6897,LVABRADIN SANDOZ 5 MG,14,60,swissmedic,37.0
1621,CARDURA,14,50,"rxnorm, fda",32.0
4081,ZEBUTAL,14,50,rxnorm,32.0
6434,ALUTARD SQ-U 100'000 6-GRÄSERMISCHUNG,14,67,swissmedic,40.5
3823,YOVITAL,14,50,rxnorm,32.0
741,CERADON,14,50,fda,32.0
2172,ERTACZO,14,50,"rxnorm, fda",32.0
828,VERDESO,14,50,"fda, rxnorm",32.0
5470,STRATH HUSTEN TROPFEN,14,50,swissmedic,32.0
2165,DALMANE,14,50,"rxnorm, fda",32.0
2511,VELCADE,14,50,"rxnorm, fda",32.0
4196,BILBERRY JUICE EXTRACT,14,50,rxnorm,32.0
836,MINODYL,14,50,fda,32.0
6776,ARNUITY ELLIPTA 46 MCG,14,50,swissmedic,32.0
2006,DIALUME,14,57,rxnorm,35.5
6774,ARNUITY ELLIPTA 90 MCG,14,50,swissmedic,32.0
6969,SILDENAFIL NOBEL 50 MG,14,60,swissmedic,37.0
5430,PANADOL,14,50,"swissmedic, rxnorm",32.0
2629,KEFADOL,14,50,rxnorm,32.0
3878,CHRYSANTHELLUM INDICUM SUBSP. AFROAMERICANUM EXTRACT,14,55,rxnorm,34.5
5188,HYDROXYETHYL ACRYLATE/SODIUM ACRYLOYLDIMETHYL TAURATE COPOLYMER,14,55,rxnorm,34.5
435,ISOLYTE S PH 7.4 IN PLASTIC CONTAINER,14,50,fda,32.0
2679,SUSCARD,14,50,rxnorm,32.0
5649,DICETEL,14,50,swissmedic,32.0
5652,WELEDA CALENDULA-SALBE,14,57,swissmedic,35.5
6233,NATULAN,14,50,"swissmedic, rxnorm",32.0
2441,VANATOL,14,50,rxnorm,32.0
2203,DRYPTAL,14,67,rxnorm,40.5
164,MANNITOL 15% W/ DEXTROSE 5% IN SODIUM CHLORIDE 0.45%,14,50,fda,32.0
2228,MENADOL,14,50,rxnorm,32.0
2332,PARDRYL,14,67,rxnorm,40.5
2348,LUDEN'S,14,50,rxnorm,32.0
5512,PERITONEAL-DIALYSE-LÖSUNG XX BICHSEL,14,67,swissmedic,40.5
5511,PERITONEAL-DIALYSE-LÖSUNG XIX BICHSEL,14,67,swissmedic,40.5
5508,PERITONEAL-DIALYSE-LÖSUNG XVI BICHSEL,14,67,swissmedic,40.5
5507,PERITONEAL-DIALYSE-LÖSUNG XV BICHSEL,14,67,swissmedic,40.5
5506,PERITONEAL-DIALYSE-LÖSUNG XIV BICHSEL,14,67,swissmedic,40.5
5504,PERITONEAL-DIALYSE-LÖSUNG XII BICHSEL,14,67,swissmedic,40.5
5503,PERITONEAL-DIALYSE-LÖSUNG XI BICHSEL,14,67,swissmedic,40.5
2218,KERATOL,14,75,rxnorm,44.5
5502,PERITONEAL-DIALYSE-LÖSUNG X BICHSEL,14,67,swissmedic,40.5
5501,PERITONEAL-DIALYSE-LÖSUNG IX BICHSEL,14,67,swissmedic,40.5
5499,PERITONEAL-DIALYSE-LÖSUNG VII BICHSEL,14,67,swissmedic,40.5
5498,PERITONEAL-DIALYSE-LÖSUNG VI BICHSEL,14,67,swissmedic,40.5
5497,PERITONEAL-DIALYSE-LÖSUNG V BICHSEL,14,67,swissmedic,40.5
5496,PERITONEAL-DIALYSE-LÖSUNG IV BICHSEL,14,67,swissmedic,40.5
6968,SILDENAFIL NOBEL 25 MG,14,60,swissmedic,37.0
758,TREANDA,14,50,"fda, rxnorm",32.0
5495,PERITONEAL-DIALYSE-LÖSUNG III BICHSEL,14,67,swissmedic,40.5
5494,PERITONEAL-DIALYSE-LÖSUNG II BICHSEL,14,67,swissmedic,40.5
5493,PERITONEAL-DIALYSE-LÖSUNG I BICHSEL,14,67,swissmedic,40.5
2727,MIRADON,14,50,"rxnorm, fda",32.0
3734,TOLUENE,14,57,rxnorm,35.5
6399,ALLERGOVIT MIXTURA GRAMINEA/ARTEMISIA/SECALE/PLANTAGO STÄRKE B,14,60,swissmedic,37.0
6398,ALLERGOVIT MIXTURA GRAMINEA/ARTEMISIA/SECALE/PLANTAGO KOMBIPACKUNG,14,60,swissmedic,37.0
6396,ALLERGOVIT MIXTURA GRAMINEA/BETULA/SECALE/PLANTAGO KOMBIPACKUNG,14,60,swissmedic,37.0
2941,SELDANE,14,50,rxnorm,32.0
2929,RIDENOL,14,75,rxnorm,44.5
3736,SKATOLE,14,50,rxnorm,32.0
1815,HOLD DM,14,57,rxnorm,35.5
5286,RHODOTORULA RUBRA ALLERGENIC EXTRACT,14,67,rxnorm,40.5
6387,ALLERGOVIT MIXTURA GRAMINEA 80/SECALE 20 STÄRKE B,14,60,swissmedic,37.0
5288,BERMUDA GRASS SMUT ALLERGENIC EXTRACT,14,50,rxnorm,32.0
6385,ALLERGOVIT MIXTURA GRAMINEA 60/SECALE 40 STÄRKE B,14,60,swissmedic,37.0
2963,RAPDONE,14,50,rxnorm,32.0
1813,GENTEAL,14,50,rxnorm,32.0
5206,ETHYLENE-VINYL ACETATE COPOLYMER (50% VINYL ACETATE),14,50,rxnorm,32.0
6431,ALUTARD SQ 6-GRÄSERMISCHUNG + ROGGEN KOMBIPACKUNG,14,67,swissmedic,40.5
6429,ALUTARD SQ VESPULA SPP. KOMBIPACKUNG,14,67,swissmedic,40.5
6428,ALUTARD SQ-U 100'000 PHLEUM PRATENSE,14,67,swissmedic,40.5
90,DRISDOL,14,67,"fda, rxnorm",40.5
4545,"CELLABURATE (MW 12000, 32 & BUTYRYL, 18 % ACETYL)",14,67,rxnorm,40.5
4536,CETYL DIMETHICONE 150,14,57,rxnorm,35.5
1657,CHENDOL,14,50,rxnorm,32.0
5751,NOVITAL,14,50,swissmedic,32.0
4531,PARAKEET FEATHER ALLERGENIC EXTRACT,14,50,rxnorm,32.0
6416,ALUTARD SQ-U 100'000 EQUUS CABALLUS,14,67,swissmedic,40.5
3002,BROAD LEAVED PAPERBARK POLLEN EXTRACT,14,57,rxnorm,35.5
5735,RUDOLAC,14,75,swissmedic,44.5
6842,OLMESARTAN-AMLODIPIN-MEPHA 40MG/10MG,14,55,swissmedic,34.5
146,REDISOL,14,75,fda,44.5
5385,WELEDA SCHNUPFENCRÈME,14,57,swissmedic,35.5
4493,PARIETARIA OFFICINALIS LEAF EXTRACT,14,50,rxnorm,32.0
2808,REVITOL,14,75,rxnorm,44.5
2771,RESTONE,14,50,rxnorm,32.0
1970,GLADASE,14,50,rxnorm,32.0
2831,RYZODEG,14,50,rxnorm,32.0
6840,OLMESARTAN-AMLODIPIN-MEPHA 20MG/5MG,14,55,swissmedic,34.5
6358,TEMODAL,14,50,swissmedic,32.0
6841,OLMESARTAN-AMLODIPIN-MEPHA 40MG/5MG,14,55,swissmedic,34.5
5388,ZELLER HERZ UND NERVEN,14,57,swissmedic,35.5
4181,CETEARETH-10 PHOSPHATE,14,50,rxnorm,32.0
5360,POLYAMIDE-3 (12000 MW),14,50,rxnorm,32.0
6812,OLMESARTAN SANDOZ 40 MG,13,55,swissmedic,34.0
6650,SILDENAFIL PFIZER 25 MG,13,60,swissmedic,36.5
6616,TELMISARTAN SANDOZ 40 MG,13,55,swissmedic,34.0
6617,TELMISARTAN SANDOZ 80 MG,13,55,swissmedic,34.0
180,TEGRETOL,13,67,"fda, rxnorm",40.0
6810,OLMESARTAN SANDOZ 10 MG,13,55,swissmedic,34.0
6773,NAILCURE SANDOZ 50 MG/ML,13,50,swissmedic,31.5
6811,OLMESARTAN SANDOZ 20 MG,13,55,swissmedic,34.0
209,ISOPROTERENOL HYDROCHLORIDE; PHENYLEPHRINE BITARTRATE,13,50,fda,31.5
6608,SILDENAFIL ACTAVIS 25 MG,13,60,swissmedic,36.5
206,MATULANE,13,50,"fda, rxnorm",31.5
6775,ARNUITY ELLIPTA 182 MCG,13,50,swissmedic,31.5
99,TRIDIONE,13,50,"fda, rxnorm",31.5
98,MANNITOL,13,50,"fda, rxnorm",31.5
70,PARSIDOL,13,67,fda,40.0
44,MYTELASE,13,50,"fda, rxnorm",31.5
6652,SILDENAFIL PFIZER 100 MG,13,60,swissmedic,36.5
6609,SILDENAFIL ACTAVIS 50 MG,13,60,swissmedic,36.5
6651,SILDENAFIL PFIZER 50 MG,13,60,swissmedic,36.5
6898,LVABRADIN SANDOZ 7.5 MG,13,60,swissmedic,36.5
6679,TRAMADOL-PARACETAMOL-MEPHA 37.5MG/325MG,13,67,swissmedic,40.0
6970,SILDENAFIL NOBEL 100 MG,13,60,swissmedic,36.5
6571,SILDENAFIL SANDOZ 100 MG,13,60,swissmedic,36.5
2530,SYNJARDY,13,50,"rxnorm, fda",31.5
2595,TALZENNA,13,50,"rxnorm, fda",31.5
2645,NUDAL HD,13,57,rxnorm,35.0
5357,"MENTHYL ACETATE, (+/-)-",13,50,rxnorm,31.5
2792,RAZADYNE,13,50,"rxnorm, fda",31.5
2824,RAYALDEE,13,57,"rxnorm, fda",35.0
2840,RUTUSS WITH HYDROCODONE,13,57,rxnorm,35.0
5254,PRIDINOL,13,67,rxnorm,40.0
5233,TRIETHANOLAMINE LACTATE,13,55,rxnorm,34.0
5093,STEARETH-20 METHACRYLATE,13,50,rxnorm,31.5
5080,CETYL PEG-PPG-10-1 DIMETHICONE (HLB 5),13,57,rxnorm,35.0
5079,CETYL PEG-PPG-10-1 DIMETHICONE (HLB 1.5),13,57,rxnorm,35.0
3149,HYDROXYETHYL CELLULOSE (100 MPA.S AT 2%),13,55,rxnorm,34.0
3189,DILL ALLERGENIC EXTRACT,13,67,rxnorm,40.0
1335,CERDELGA,13,67,"fda, rxnorm",40.0
6029,STALEVO 150/37.5/200 MG,13,50,swissmedic,31.5
6031,STALEVO 75/18.75/200 MG,13,50,swissmedic,31.5
6032,STALEVO 125/31.25/200 MG,13,50,swissmedic,31.5
3334,MENADIOL,13,50,rxnorm,31.5
3338,BUTYL ACRYLATE - METHYLACRYLATE ACID COPOLYMER (2 % METHACRYLIC ACID),13,57,rxnorm,35.0
5500,PERITONEAL-DIALYSE-LÖSUNG VIII BICHSEL,13,67,swissmedic,40.0
3391,RABDOLAX,13,60,rxnorm,36.5
5505,PERITONEAL-DIALYSE-LÖSUNG XIII BICHSEL,13,67,swissmedic,40.0
5710,WELEDA CALENDULA-ESSENZ,13,57,swissmedic,35.0
1834,FERTAGYL,13,67,rxnorm,40.0
1868,FRENADOL,13,67,rxnorm,40.0
